fight_id,Method:,Round:,Time:,Time format:,winner,loser
68cf99b6551dc3b3,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Trevin Giles,Roman Dolidze
9443197a9e0a22a2,Submission,3,3:11,3 Rnd (5-5-5),Mike Pierce,Amilcar Alves
0a667143584a2d96,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Germaine de Randamie,Raquel Pennington
9fc85aef42733a16,Decision - Unanimous,3,5:00,3 Rnd + OT (5-5-5-5),Andrew Sanchez,Khalil Rountree Jr.
8da94b2c1c0443d4,Submission,2,4:26,3 Rnd (5-5-5),Rodolfo Vieira,Oskar Piechota
381b2df85ac06615,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Tony Ferguson,Yves Edwards
0071c5d16e6e07f6,KO/TKO,2,1:31,3 Rnd (5-5-5),Jorge Rivera,Eric Schafer
d40f865aa6be9cd0,KO/TKO,2,5:00,3 Rnd (5-5-5),Khalid Murtazaliev,CB Dollaway
029cd254fe02d4b8,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jon Fitch,Chris Wilson
d02ac0447fb2a7a0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Scott Jorgensen,Danny Martinez
0fca825e14429c1f,Submission,1,3:14,3 Rnd (5-5-5),Yaroslav Amosov,Neil Magny
002c1562708ac307,KO/TKO,1,4:06,3 Rnd (5-5-5),Tony Ferguson,Katsunori Kikuno
0582b78dc635301b,KO/TKO,1,1:44,3 Rnd (5-5-5),Chris Leben,Jorge Rivera
e842c6f63fa2e27a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ketlen Vieira,Sijara Eubanks
55bd050afe169b34,KO/TKO,1,1:36,3 Rnd (5-5-5),Khalil Rountree Jr.,Gokhan Saki
57785c9be5b4526d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Alexander Munoz,Carl Deaton
88ce808e4e604180,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Leon Edwards,Vicente Luque
5dde61734080ac4a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Daniel Rodriguez,Kevin Holland
711fcf95370fa90b,KO/TKO,3,1:56,3 Rnd (5-5-5),Reza Madadi,Yan Cabral
e1eeb61d0669ce45,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Andre Soukhamthath,Jonathan Martinez
c960184a583f1861,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Cory McKenna,Cheyanne Vlismas
ee31f081cf576273,KO/TKO,1,2:15,3 Rnd (5-5-5),Alan Jouban,Brendan O'Reilly
9140e6fdeaa7cd3f,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Omar Morales,Dong Hyun Ma
2e6c21d6bad88346,Submission,1,3:59,3 Rnd (5-5-5),Tony DeSouza,Dustin Hazelett
777c65184aa63894,KO/TKO,2,4:43,3 Rnd (5-5-5),Alexandr Romanov,Jared Vanderaa
4c12c9085200121f,KO/TKO,2,4:36,5 Rnd (5-5-5-5-5),Jan Blachowicz,Dominick Reyes
8d70694ceeb0dc9a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jennifer Maia,Alexis Davis
17bb1e62772ac5af,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Chris Kelades,Paddy Holohan
ed53922429a19c99,KO/TKO,1,1:33,3 Rnd (5-5-5),Gabriel Gonzaga,Shawn Jordan
2dd864ec1a1a4031,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Dennis Siver,George Sotiropoulos
a822be2a017f329e,Submission,2,2:12,3 Rnd (5-5-5),Rick Story,Leonardo Mafra
219bd976b8ca745d,Decision - Split,3,5:00,3 Rnd (5-5-5),Rich Clementi,Sam Stout
5ab7629e07da22e6,Submission,3,3:10,3 Rnd (5-5-5),Sergio Moraes,Renee Forte
999a0fad4c82148d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Justin Gaethje,Michael Chandler
e0f8e1e8cbdd63da,KO/TKO,2,0:28,3 Rnd (5-5-5),Anthony Johnson,Jimi Manuwa
68137e9ff22d426b,Decision - Split,3,5:00,3 Rnd (5-5-5),Danny Castillo,Anthony Njokuani
a117805ab030b194,Decision - Split,3,5:00,3 Rnd (5-5-5),Gleison Tibau,Rafael Dos Anjos
7d474fbf31894108,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Caio Borralho,Abus Magomedov
cbb4673397b5e96f,KO/TKO,2,3:34,3 Rnd (5-5-5),Al Iaquinta,Joe Lauzon
79f1c9f97d83ec83,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Amanda Lemos,Iasmin Lucindo
b3cafb4e6e1b2ad0,Submission,1,8:08,1 Rnd + 2OT (15-3-3),Maurice Smith,David Abbott
fa534aaa5b997a69,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Luke Riley,Michael Aswell Jr.
da7afd49fefe6a46,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Shinsho Anzai,Luke Jumeau
72c3e5eacde4f0e5,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Amanda Nunes,Julianna Pena
18a1617ee7356352,KO/TKO,2,4:29,3 Rnd (5-5-5),Jared Cannonier,Derek Brunson
d40eae4425092219,KO/TKO,2,2:31,3 Rnd (5-5-5),Tanner Boser,Ovince Saint Preux
e9e6023dbba9a8b0,Submission,1,4:49,5 Rnd (5-5-5-5-5),Ronda Rousey,Liz Carmouche
dc3deae609874677,KO/TKO,2,2:20,3 Rnd (5-5-5),Francisco Rivera,George Roop
eeef3df8adb8acc7,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jimy Hettes,Nam Phan
9cd5a54a285653c2,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Din Thomas,Fabiano Iha
5ba1e6f5519074c9,KO/TKO,1,1:11,3 Rnd (5-5-5),Travis Browne,Gabriel Gonzaga
48ea8a30f7b88cfc,KO/TKO,1,3:52,3 Rnd (5-5-5),Vicente Luque,Jalin Turner
09a7f0979a58e6ea,KO/TKO,2,3:19,3 Rnd (5-5-5),Chepe Mariscal,Jack Jenkins
e2b4130c7b1ff8bc,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Paige VanZant,Felice Herrig
2554b31a07f34e1a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ailin Perez,Joselyne Edwards
6455d9c54d99b851,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Merab Dvalishvili,Terrion Ware
eb096b0196a7ff65,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jussier Formiga,Deiveson Figueiredo
838bb84a5a976a9c,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Rafael Dos Anjos,Renato Moicano
ff389a4326fc9255,KO/TKO,4,3:12,5 Rnd (5-5-5-5-5),Luke Rockhold,Chris Weidman
92975b516e6463b6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gleison Tibau,Josh Neer
c83487136636e9bf,KO/TKO,2,4:06,3 Rnd (5-5-5),Paul Felder,Charles Oliveira
e011819e721c4a2a,KO/TKO,2,3:24,3 Rnd (5-5-5),Mansur Abdul-Malik,Nick Klein
aefca2869c87eb11,KO/TKO,3,2:10,3 Rnd (5-5-5),Ryan Bader,Keith Jardine
420114bb94080b3c,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Rodrigo Damm,Ivan Jorge
da22d5a717ae9e35,KO/TKO,1,1:06,3 Rnd (5-5-5),Justin Tafa,Parker Porter
b36362f5db72abee,Decision - Split,3,5:00,3 Rnd (5-5-5),Dustin Ortiz,Ray Borg
c4a7f7d8eb8fe484,Submission,1,4:44,3 Rnd (5-5-5),Matt Brown,Tim Means
cd6452a463ec8a28,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Karl Williams,Justin Tafa
32ad75f6c8ca7e9f,KO/TKO,1,2:30,5 Rnd (5-5-5-5-5),Kelvin Gastelum,Michael Bisping
74f757bacb86a71c,KO/TKO,1,0:20,3 Rnd (5-5-5),Mike Swick,Alex Schoenauer
323dc938d93a849b,TKO - Doctor's Stoppage,2,5:00,3 Rnd (5-5-5),Tony Ferguson,Donald Cerrone
ff467a5f06a91a0f,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Askar Askarov,Tim Elliott
11e7f12ecb2d1597,KO/TKO,3,2:02,3 Rnd (5-5-5),Edson Barboza,Terry Etim
5027a869467001d3,KO/TKO,1,3:15,3 Rnd (5-5-5),Andrei Arlovski,Marcio Cruz
ffcb47e17eebe6a6,Submission,3,4:42,3 Rnd (5-5-5),Grant Dawson,Mateusz Rebecki
110e1d794443b736,KO/TKO,1,4:15,3 Rnd (5-5-5),Santiago Ponzinibbio,Court McGee
ea674e0285fb77f5,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Tecia Pennington,Michelle Waterson-Gomez
14c3447726332f2b,Submission,1,1:03,3 Rnd (5-5-5),Dan Miller,Jake Rosholt
426ca5caeb857f1e,KO/TKO,1,4:32,3 Rnd (5-5-5),Neil Magny,Craig White
af5f287198f20eb4,KO/TKO,2,2:32,3 Rnd (5-5-5),Abdul-Kerim Edilov,Bojan Mihajlovic
ad68450307a21ab1,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Zach Reese,Dusko Todorovic
8baff440b82afd2b,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mateusz Gamrot,Rafael Dos Anjos
a602c68147b752b2,KO/TKO,3,1:30,3 Rnd (5-5-5),Carli Judice,Nicolle Caliari
12eec1df1fd078a2,Submission,1,4:46,3 Rnd (5-5-5),Kelvin Gastelum,Jake Ellenberger
049ad6d87b42eba8,Decision - Split,5,5:00,5 Rnd (5-5-5-5-5),Valentina Shevchenko,Taila Santos
12563423bf15e75d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Devin Clark,Mike Rodriguez
bc6100e6dd239db7,Decision - Split,3,5:00,3 Rnd (5-5-5),TIE,TIE
41d170c5da83c8be,KO/TKO,1,1:10,3 Rnd (5-5-5),Ben Rothwell,Brendan Schaub
243e5e9b6678f303,Decision - Split,3,5:00,3 Rnd (5-5-5),Yair Rodriguez,Charles Rosa
b71cb011942f3176,Submission,1,7:00,1 Rnd + OT (12-3),Mark Coleman,Gary Goodridge
5135e078b807f9a2,KO/TKO,1,2:07,3 Rnd (5-5-5),Ovince Saint Preux,Cody Donovan
d6e75e0238d3ad9b,Submission,1,3:56,3 Rnd (5-5-5),Ryan Jensen,Steve Steinbeiss
3b561a154aa2bbb2,KO/TKO,1,2:16,3 Rnd (5-5-5),Alexander Volkov,Alexandr Romanov
47e17513aae45a95,Submission,1,2:01,3 Rnd (5-5-5),Brock Larson,Jesse Sanders
2a7909acde26a240,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Norma Dumont,Ashlee Evans-Smith
1881b1e85cceee13,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Brandon Moreno,Kai Kara-France
ea43a5fe4ff9a3c4,KO/TKO,1,4:14,3 Rnd (5-5-5),Sodiq Yusuff,Gabriel Benitez
be0507682d0ce713,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Yves Edwards,Eddie Ruiz
e86f7b7f3a047d2a,Submission,3,4:11,3 Rnd (5-5-5),Siyar Bahadurzada,Brandon Thatch
2270b89b17067838,Decision - Split,3,5:00,3 Rnd (5-5-5),Vladimir Matyushenko,Eliot Marshall
5a5a65d8df176506,KO/TKO,1,4:17,3 Rnd (5-5-5),Alexandre Pantoja,Matt Schnell
0a9f22de8600c762,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Alexa Grasso,Ji Yeon Kim
20af0f55d226f320,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Chad Laprise,Yosdenis Cedeno
a409a5381f082e8f,KO/TKO,1,0:39,3 Rnd (5-5-5),Alex Oliveira,Carlo Pedersoli Jr.
fc2585e234e49dee,Submission,1,1:12,3 Rnd (5-5-5),Jon Tuck,Takanori Gomi
a1f4a5fcef50915b,KO/TKO,1,1:35,3 Rnd (5-5-5),Johny Hendricks,TJ Waldburger
50d5a170516de2ad,Submission,2,2:15,3 Rnd (5-5-5),Marlon Vera,Roman Salazar
42ecb9a94bebc24d,KO/TKO,1,0:41,3 Rnd (5-5-5),Randy Costa,Journey Newson
a4d7e8241422ed41,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jason High,Anthony Lapsley
56aac937d9f1d13a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Diego Sanchez,Joe Stevenson
818b55b087013e64,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Sodiq Yusuff,Sheymon Moraes
9a92d376fba2379d,KO/TKO,1,1:34,3 Rnd (5-5-5),Jeremiah Wells,Court McGee
61d89b0cb175430c,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Matthew Riddle,Dante Rivera
ddd9e64d97b095f9,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Islam Makhachev,Nik Lentz
0dc2fc8d39e226a3,KO/TKO,2,4:17,3 Rnd (5-5-5),Rodolfo Bellato,Ihor Potieria
5b5d7f7ae712c6d8,Decision - Split,3,5:00,3 Rnd (5-5-5),Maria Oliveira,Gloria de Paula
ceb5b0f1f6daddf6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Luana Santos,Melissa Croden
10f54096561f587d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Miguel Torres,Nick Pace
ad14c502c9c5a7e9,Decision - Unanimous,3,5:00,3 Rnd + OT (5-5-5-5),Dom Mar Fan,Sangwook Kim
dff8e4ef87d69516,Decision - Split,3,5:00,3 Rnd (5-5-5),Muslim Salikhov,Santiago Ponzinibbio
891470d896b1de5a,KO/TKO,2,1:00,3 Rnd (5-5-5),Beneil Dariush,Drakkar Klose
f32f823658478705,KO/TKO,1,0:22,1 Rnd + 2OT (15-3-3),Frank Shamrock,Igor Zinoviev
5067fe22dbc4baff,KO/TKO,2,2:17,3 Rnd (5-5-5),Josh Samman,Kevin Casey
bbe3d2a2ad8d204e,Submission,1,1:57,3 Rnd (5-5-5),Gabriel Gonzaga,Justin McCully
5bcc7204a43cf34e,KO/TKO,1,2:58,5 Rnd (5-5-5-5-5),Roy Nelson,Matt Mitrione
b57345c34f6d2ab3,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ramsey Nijem,Joe Proctor
7a91b26b3e231fff,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Neil Magny,Gasan Umalatov
f208b79b0d78045b,KO/TKO,1,0:49,3 Rnd (5-5-5),Sam Alvey,Daniel Kelly
e1ec8774466db669,Submission,1,2:13,3 Rnd (5-5-5),Vicente Luque,Hayder Hassan
6832e9e62da0f9d3,KO/TKO,2,4:47,3 Rnd (5-5-5),Casey O'Neill,Antonina Shevchenko
77f960d82cda0b76,KO/TKO,1,4:18,3 Rnd (5-5-5),Bogdan Guskov,Nikita Krylov
7a72d7448159fb59,KO/TKO,1,0:41,3 Rnd (5-5-5),Anthony Johnson,Yoshiyuki Yoshida
60949f33201415ca,KO/TKO,1,4:06,3 Rnd (5-5-5),Cub Swanson,Nate Landwehr
62ff1e5deb124ff5,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Nassourdine Imavov,Brendan Allen
b5be58e7fa1e7439,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Brad Pickett,Neil Seery
fa520c5834cda94e,KO/TKO,2,3:45,3 Rnd (5-5-5),Ross Pearson,Ryan Couture
f3e2038bfb9b5d9d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Scott Holtzman,Jim Miller
8aefe4de7a490de6,KO/TKO,1,2:45,3 Rnd (5-5-5),Bart Palaszewski,Tyson Griffin
9ebb7bba0b45d517,Submission,1,3:23,1 Rnd (20),Marco Ruas,Larry Cureton
637f792270a0c746,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Shamil Gaziev,Don'Tale Mayes
5da7d95051699adb,KO/TKO,1,0:16,5 Rnd (5-5-5-5-5),Ronda Rousey,Alexis Davis
319f3fad278368e6,Submission,2,4:06,3 Rnd (5-5-5),Brandon Moreno,Dustin Ortiz
a043e279434d5c8c,KO/TKO,3,4:59,3 Rnd (5-5-5),Grant Dawson,Leonardo Santos
a9d8ddb49dbe414b,KO/TKO,2,0:29,3 Rnd (5-5-5),Thomas Almeida,Brad Pickett
f6d6b660e1578744,KO/TKO,1,4:57,3 Rnd (5-5-5),Nikita Krylov,Cody Donovan
20b5de395c0f1375,KO/TKO,2,1:47,3 Rnd (5-5-5),Darren Stewart,Eric Spicely
968cd768ac41e6ee,KO/TKO,3,0:13,3 Rnd (5-5-5),John Lewis,Lowell Anderson
ed94cdc0f2b97e15,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Arnold Allen,Nik Lentz
24f156a78bd32026,Submission,2,2:38,3 Rnd (5-5-5),Alex Oliveira,Tim Means
9d35723a53749931,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Roman Kopylov,Marco Tulio
d07dd6239afe1cb0,KO/TKO,1,1:54,3 Rnd (5-5-5),Oskar Piechota,Tim Williams
dbc30717a3efba58,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Rich Franklin,Yushin Okami
5f617d6c19d3a281,KO/TKO,3,0:32,3 Rnd (5-5-5),Calvin Kattar,Shane Burgos
6ccd10adc968e1f0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Serhiy Sidey,Cameron Smotherman
00566b4d89565373,Submission,2,3:22,3 Rnd (5-5-5),Urijah Faber,Michael McDonald
764e5910ac779ae9,KO/TKO,1,0:13,3 Rnd (5-5-5),Anthony Johnson,Chad Reiner
8d4a475e48722fea,KO/TKO,2,3:37,3 Rnd (5-5-5),Jamahal Hill,Ovince Saint Preux
1adee75d6c671cc8,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Tecia Pennington,Brianna Fortino
2faa7b48b4d51cab,Submission,2,1:52,3 Rnd (5-5-5),Jake Matthews,Vagner Rocha
1733594124569598,Submission,1,2:13,3 Rnd (5-5-5),CB Dollaway,Joe Doerksen
adb35d212e716b8a,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Justin Salas,Anton Kuivanen
4fe799b4fa1afb76,Submission,1,3:24,3 Rnd (5-5-5),Felicia Spencer,Megan Anderson
423f32dd018ac218,Submission,2,4:42,5 Rnd (5-5-5-5-5),Song Yadong,Deiveson Figueiredo
8bcdcfb0f93f1409,KO/TKO,2,4:15,3 Rnd (5-5-5),Tony Kelley,Randy Costa
d00d5ef4ae0ac01b,KO/TKO,1,3:35,3 Rnd (5-5-5),Bruno Silva,Brad Tavares
85511ab7fd9ed061,KO/TKO,1,0:32,5 Rnd (5-5-5-5-5),Henry Cejudo,TJ Dillashaw
43f0495855470427,KO/TKO,1,3:19,3 Rnd (5-5-5),Jon Jones,Brandon Vera
f1ffe3ba615ad7b9,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Rich Attonito,Rafael Natal
5cbd93c68225a845,Submission,2,1:05,3 Rnd (5-5-5),Trevor Prangley,Curtis Stout
5f622d812b8f407f,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Preston Parsons,Matthew Semelsberger
2671de30a1736f51,KO/TKO,1,4:15,3 Rnd (5-5-5),Khama Worthy,Devonte Smith
43d90683078fcee5,Decision - Split,3,5:00,3 Rnd (5-5-5),Ramon Taveras,Serhiy Sidey
8beab5f941dae8e0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mohammed Usman,Junior Tafa
36c929fb1569d4b9,KO/TKO,3,3:12,3 Rnd (5-5-5),Eugene Jackson,Keiichiro Yamamiya
3112430100d2d0be,KO/TKO,1,2:18,3 Rnd (5-5-5),Tai Tuivasa,Cyril Asker
3d9398386c84109b,KO/TKO,2,4:10,3 Rnd (5-5-5),Francisco Trinaldo,Evan Dunham
6a315ef5bf22af29,Submission,2,3:02,3 Rnd (5-5-5),Jan Blachowicz,Devin Clark
62b5ce408c150fa8,Submission,2,4:19,3 Rnd (5-5-5),Mateusz Gamrot,Esteban Ribovics
9fa3623172adb4cd,KO/TKO,1,0:17,3 Rnd (5-5-5),John Phillips,Alen Amedovski
08d4e3864c44f8a5,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Tyrell Fortune,Marcin Tybura
25e1d17d072227c6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Drakkar Klose,Christos Giagos
375c2ecb6fe54cc6,KO/TKO,1,4:52,3 Rnd (5-5-5),Rogerio Nogueira,Patrick Cummins
3be121d4f5460893,Submission,3,2:56,3 Rnd (5-5-5),Damian Stasiak,Davey Grant
99b5010fd25911af,KO/TKO,1,4:30,1 Rnd + OT (12-3),Pedro Rizzo,Tra Telligman
a283975bf9355757,KO/TKO,1,4:23,3 Rnd (5-5-5),Derrick Lewis,Jack May
aa7d691fc6385acb,KO/TKO,1,2:39,3 Rnd (5-5-5),Pedro Munhoz,Bryan Caraway
19d1ae54681bc722,KO/TKO,1,4:05,3 Rnd (5-5-5),Aleksandar Rakic,Devin Clark
f281a6775bccb8df,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Richard Walsh,Steve Kennedy
62f564662f33692d,KO/TKO,1,1:52,3 Rnd (5-5-5),Devin Powell,Alvaro Herrera Mendoza
8e1feda9141602f1,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Brendan Allen,Marvin Vettori
65171ae917df102f,KO/TKO,1,0:59,3 Rnd (5-5-5),Rafael Dos Anjos,George Sotiropoulos
5000a0bde6213fd9,Submission,1,1:06,3 Rnd (5-5-5),Ryan Jensen,Jesse Forbes
d0fb381cacbb0446,KO/TKO,1,0:15,5 Rnd (5-5-5-5-5),Curtis Blaydes,Tom Aspinall
8b61a3acdfb007d9,Submission,1,1:49,3 Rnd (5-5-5),Wilson Reis,Hector Sandoval
6114076c689e8457,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Rinat Fakhretdinov,Carlos Leal
b09ecdc8ef0f0d20,Decision - Split,3,5:00,3 Rnd (5-5-5),Jakub Wiklacz,Patchy Mix
9e62f31318d21a32,TKO - Doctor's Stoppage,1,4:16,3 Rnd (5-5-5),Sean Sherk,Benji Radach
5d4fb748ad246269,Decision - Split,3,5:00,3 Rnd (5-5-5),Michel Pereira,Santiago Ponzinibbio
0eac7075bf3d7ab7,Submission,3,4:19,3 Rnd (5-5-5),Julia Avila,Julija Stoliarenko
e2535e0753954514,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Ray Borg,Geane Herrera
022bdd58cc6e571d,KO/TKO,2,1:52,3 Rnd (5-5-5),Cub Swanson,Daniel Pineda
03d30a534dee8ac5,Submission,1,2:36,3 Rnd (5-5-5),Rousimar Palhares,Ivan Salaverry
e08479759c296bb1,Decision - Split,3,5:00,3 Rnd (5-5-5),Cody Stamann,Tom Duquesnoy
91bf33ada75d6061,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jasmine Jasudavicius,Mayra Bueno Silva
bf614956b28f231c,KO/TKO,3,4:21,3 Rnd (5-5-5),Jessica-Rose Clark,Sarah Alpar
dbb0ca0198ac514a,TKO - Doctor's Stoppage,5,2:18,5 Rnd (5-5-5-5-5),Kevin Lee,Edson Barboza
de2b0b8ef112f3b7,Submission,2,0:39,3 Rnd (5-5-5),Wilson Gouveia,Seth Petruzelli
c8fbe7ade97e2055,KO/TKO,1,3:09,3 Rnd (5-5-5),Antonio Rodrigo Nogueira,Brendan Schaub
1acdcfe32d975f42,Submission,1,0:47,3 Rnd (5-5-5),Cezar Ferreira,Thiago Santos
60de5efe5b439c8b,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Sage Northcutt,Michel Quinones
e7b3ca036835b7c2,Submission,2,1:49,3 Rnd (5-5-5),Jaqueline Amorim,Polyana Viana
a031f062b7ffefee,KO/TKO,1,3:45,5 Rnd (5-5-5-5-5),Carlos Ulberg,Jiri Prochazka
a2be3b3f9739d0af,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Stephan Bonnar,Igor Pokrajac
01c9acf719298187,KO/TKO,3,2:16,3 Rnd (5-5-5),Brad Tavares,Krzysztof Jotko
d3f5854d16fc31f9,KO/TKO,1,0:50,3 Rnd (5-5-5),Dan Ige,Mike Santiago
49bd9a2f1fbebd1f,KO/TKO,2,2:37,3 Rnd (5-5-5),Viacheslav Borshchev,Maheshate
51a12878b151d67b,Submission,2,0:44,3 Rnd (5-5-5),Loma Lookboonmee,Elise Reed
88c2da7b33cca8d4,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gray Maynard,Teruto Ishihara
ac39c1f00ae31e58,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Alden Coria,Luis Gurule
6017ccf5fa09da34,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Seth Baczynski,Neil Magny
50a381c1eb88dbb0,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Renan Barao,Urijah Faber
789a8911fcd6de13,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gray Maynard,Jim Miller
90715135a543b6e3,Submission,3,4:36,3 Rnd (5-5-5),Gillian Robertson,Cortney Casey
a369d5ca5aef8b25,Submission,1,0:47,3 Rnd (5-5-5),Joe Lauzon,Melvin Guillard
1f0d4572e0facbea,KO/TKO,2,3:44,5 Rnd (5-5-5-5-5),Aljamain Sterling,TJ Dillashaw
25da6035f591c245,TKO - Doctor's Stoppage,2,5:00,3 Rnd (5-5-5),Warlley Alves,Sultan Aliev
28c70663b99560a8,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Leon Edwards,Donald Cerrone
711ec0545552455b,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Chelsea Chandler,Josiane Nunes
5bfaa389a67139fd,Submission,1,3:03,3 Rnd (5-5-5),Claudia Gadelha,Karolina Kowalkiewicz
6eb4b84c4b10854a,KO/TKO,1,3:59,3 Rnd (5-5-5),Alexander Yakovlev,George Sullivan
a7cf716f5d73b558,Decision - Split,3,5:00,3 Rnd (5-5-5),Karl Roberson,Wellington Turman
33658a3ca932d15d,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Maycee Barber,Katlyn Cerminara
65ce293c20bd25e2,Submission,2,4:20,3 Rnd (5-5-5),Jon Jones,Ryan Bader
834f67e96612cd6f,Decision - Split,3,5:00,3 Rnd (5-5-5),Eryk Anders,Gerald Meerschaert
0da0dc2c7eb29f58,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jenel Lausa,Yao Zhikui
fec8b9760d6bb235,Submission,1,4:27,3 Rnd (5-5-5),Alexander Gustafsson,James Te Huna
634dbcef5111f939,Decision - Split,3,5:00,3 Rnd (5-5-5),Al Iaquinta,Jorge Masvidal
043172689e415438,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jhonata Diniz,Alvin Hines
49f83168974fb60f,KO/TKO,2,1:09,3 Rnd (5-5-5),Vitor Miranda,Marcelo Guimaraes
63af858a04c1ad79,Submission,3,4:47,3 Rnd (5-5-5),James Krause,Sam Stout
9f428684f3db247f,Submission,2,3:22,3 Rnd (5-5-5),Alex Garcia,Muslim Salikhov
a693622ad8c0d672,Submission,2,3:22,3 Rnd (5-5-5),Shauna Bannon,Puja Tomar
5e794b8ef52c88cb,KO/TKO,2,4:11,3 Rnd (5-5-5),Henrique da Silva,Jonathan Wilson
b6462127cf553ff3,Submission,1,0:53,3 Rnd (5-5-5),Alan Belcher,Sean Salmon
b69d3d55c84f5dd6,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Drakkar Klose,King Green
c53325be8ce33b8b,Submission,1,6:41,No Time Limit,Jason DeLucia,Scott Baker
0bdb170e1fef36b6,Submission,3,1:22,3 Rnd (5-5-5),Neil Magny,Kiichi Kunimoto
